Type;viersteller;vierstellername;AnzahlA;Anzahl KH;mwNennungenKH;antKHTop10Prozent;antKHTop20Prozent;antKHTop30Prozent;antKHTop40Prozent;antKHTop50Prozent
2;5-672;Andere Exzision und Destruktion von erkranktem Gewebe der Cervix uteri;176;60;2.9333;0.517;0.6591;0.7273;0.7955;0.8295
2;5-673;Amputation der Cervix uteri;10;8;1.25;0.20;0.40;0.40;0.50;0.60
2;5-674;Rekonstruktion der Cervix uteri in der Gravidität;118;34;3.4706;0.3644;0.5678;0.661;0.7627;0.822
2;5-675;Andere Rekonstruktion der Cervix uteri;55;30;1.8333;0.3455;0.4545;0.5636;0.6727;0.7273
2;5-679;Andere Operationen an der Cervix uteri;49;26;1.8846;0.4082;0.4898;0.6122;0.6735;0.7347
2;5-680;Inzision des Uterus [Hysterotomie];4;3;1.3333;0.50;0.50;0.50;0.50;0.75
2;5-681;Exzision und Destruktion von erkranktem Gewebe des Uterus;3307;147;22.4966;0.5688;0.7106;0.8174;0.8875;0.9314
2;5-682;Subtotale Uterusexstirpation;2154;105;20.5143;0.4981;0.6792;0.8055;0.883;0.9359
2;5-683;Uterusexstirpation [Hysterektomie];7405;179;41.3687;0.2952;0.4893;0.629;0.7327;0.8192
2;5-684;Zervixstumpfexstirpation;47;36;1.3056;0.234;0.3617;0.4681;0.5319;0.617
2;5-685;Radikale Uterusexstirpation;79;36;2.1944;0.3544;0.4684;0.6076;0.6835;0.7722
2;5-686;Radikale Zervixstumpfexstirpation;-999;-999;-999.00;-9.99;-9.99;-9.99;-9.99;-9.99
2;5-687;Exenteration [Eviszeration] des weiblichen kleinen Beckens;3;3;1.00;0.3333;0.3333;0.3333;0.3333;0.6667
2;5-689;Andere Inzision und Exzision des Uterus;3;3;1.00;0.3333;0.3333;0.3333;0.3333;0.6667
2;5-690;Therapeutische Kürettage [Abrasio uteri];4130;169;24.4379;0.5305;0.699;0.8034;0.8765;0.9254
2;5-691;Entfernung eines intrauterinen Fremdkörpers;170;63;2.6984;0.4824;0.6294;0.70;0.7706;0.8176
2;5-692;Exzision und Destruktion von erkranktem Gewebe der Parametrien;990;22;45.00;0.9727;0.9778;0.9838;0.9869;0.9889
2;5-693;Plastische Rekonstruktion der Parametrien (bei Lagekorrektur des Uterus);15;10;1.50;0.2667;0.4667;0.5333;0.60;0.6667
2;5-694;Parazervikale Uterusdenervation;0;0;0;0;0;0;0;0
2;5-695;Rekonstruktion des Uterus;64;35;1.8286;0.3906;0.50;0.625;0.6719;0.7344
2;5-699;Andere Operationen an Uterus und Parametrien;10;8;1.25;0.20;0.40;0.40;0.50;0.60
2;5-700;Kuldotomie;38;7;5.4286;0.7895;0.7895;0.8684;0.8947;0.9211
2;5-701;Inzision der Vagina;39;31;1.2581;0.2308;0.359;0.4359;0.5128;0.6154
2;5-702;Lokale Exzision und Destruktion von erkranktem Gewebe der Vagina und des Douglasraumes;1448;114;12.7018;0.7403;0.8329;0.8847;0.9206;0.9441
2;5-703;Verschluss und (sub-)totale Exstirpation der Vagina;99;44;2.25;0.2626;0.4747;0.5859;0.6869;0.7677
2;5-704;Vaginale Kolporrhaphie und Beckenbodenplastik;6166;180;34.2556;0.3521;0.5407;0.6734;0.7733;0.8542
2;5-705;Konstruktion und Rekonstruktion der Vagina;9;9;1.00;0.1111;0.2222;0.3333;0.4444;0.5556
2;5-706;Andere plastische Rekonstruktion der Vagina;139;59;2.3559;0.4748;0.5827;0.6691;0.7482;0.7914
2;5-707;Plastische Rekonstruktion des kleinen Beckens und des Douglasraumes;601;74;8.1216;0.3927;0.6456;0.7654;0.8536;0.9035
2;5-709;Andere Operationen an Vagina und Douglasraum;20;18;1.1111;0.20;0.30;0.35;0.45;0.55
2;5-710;Inzision der Vulva;32;26;1.2308;0.25;0.3438;0.4375;0.50;0.5938
2;5-711;Operationen an der Bartholin-Drüse (Zyste);167;73;2.2877;0.2814;0.4671;0.5928;0.6766;0.7725
2;5-712;Andere Exzision und Destruktion von erkranktem Gewebe der Vulva;304;98;3.102;0.3257;0.5066;0.625;0.7237;0.7993
2;5-713;Operationen an der Klitoris;15;11;1.3636;0.20;0.40;0.4667;0.5333;0.6667
2;5-714;Vulvektomie;150;56;2.6786;0.34;0.4933;0.6267;0.7133;0.7933
2;5-715;Radikale Vulvektomie;12;9;1.3333;0.1667;0.3333;0.50;0.5833;0.6667
2;5-716;Konstruktion und Rekonstruktion der Vulva (und des Perineums);104;43;2.4186;0.4615;0.5962;0.6731;0.75;0.7981
2;5-718;Andere Operationen an der Vulva;21;19;1.1053;0.1905;0.2857;0.381;0.4762;0.5714
2;5-719;Andere Operationen an den weiblichen Geschlechtsorganen;2;2;1.00;0.50;0.50;0.50;0.50;0.50
2;5-720;Zangenentbindung;285;42;6.7857;0.3684;0.60;0.7614;0.8491;0.8982
2;5-724;Drehung des kindlichen Kopfes mit Zange;-999;-999;-999.00;-9.99;-9.99;-9.99;-9.99;-9.99
2;5-725;Extraktion bei Beckenendlage;7;5;1.40;0.4286;0.4286;0.5714;0.5714;0.7143
2;5-727;Spontane und vaginale operative Entbindung bei Beckenendlage;22;12;1.8333;0.3636;0.4545;0.6364;0.6818;0.7273
2;5-728;Vakuumentbindung;3021;84;35.9643;0.2833;0.4734;0.6021;0.7236;0.8117
2;5-729;Andere instrumentelle Entbindung;-999;-999;-999.00;-9.99;-9.99;-9.99;-9.99;-9.99
2;5-730;Künstliche Fruchtblasensprengung [Amniotomie];5693;74;76.9324;0.3699;0.5844;0.6965;0.7964;0.8676
2;5-731;Andere operative Geburtseinleitung;2;2;1.00;0.50;0.50;0.50;0.50;0.50
2;5-732;Innere und kombinierte Wendung ohne und mit Extraktion;2;2;1.00;0.50;0.50;0.50;0.50;0.50
2;5-733;Misslungene vaginale operative Entbindung;60;21;2.8571;0.3167;0.50;0.65;0.7333;0.8333
2;5-734;Operative Maßnahmen am Feten zur Geburtserleichterung;0;0;0;0;0;0;0;0
2;5-738;Episiotomie und Naht;5967;84;71.0357;0.335;0.5175;0.6275;0.7314;0.8101
2;5-739;Andere Operationen zur Unterstützung der Geburt;4;3;1.3333;0.50;0.50;0.50;0.50;0.75
2;5-740;Klassische Sectio caesarea;5083;79;64.3418;0.4474;0.6451;0.7673;0.856;0.9166
2;5-741;Sectio caesarea, suprazervikal und korporal;397;38;10.4474;0.6952;0.8615;0.9068;0.937;0.9521
2;5-742;Sectio caesarea extraperitonealis;41;5;8.20;0.8049;0.8049;0.9024;0.9024;0.9512
2;5-743;Entfernung eines intraperitonealen Embryos;2;2;1.00;0.50;0.50;0.50;0.50;0.50
2;5-744;Operationen bei Extrauteringravidität;347;87;3.9885;0.3516;0.4986;0.6311;0.7349;0.8127
2;5-749;Andere Sectio caesarea;15688;94;166.8936;0.3106;0.4825;0.606;0.7225;0.8044
2;5-750;Intraamniale Injektion zur Beendigung der Schwangerschaft;0;0;0;0;0;0;0;0
2;5-751;Kürettage zur Beendigung der Schwangerschaft [Abruptio];82;13;6.3077;0.7561;0.8293;0.8537;0.878;0.9268
2;5-752;Andere Operationen zur Beendigung einer Schwangerschaft;6;4;1.50;0.50;0.50;0.50;0.6667;0.6667
2;5-753;Therapeutische Amniozentese [Amnionpunktion];-999;-999;-999.00;-9.99;-9.99;-9.99;-9.99;-9.99
2;5-754;Intrauterine Therapie des Feten;17;4;4.25;0.6471;0.6471;0.6471;0.8824;0.8824
2;5-755;Andere intrauterine Operationen am Feten;0;0;0;0;0;0;0;0
2;5-756;Entfernung zurückgebliebener Plazenta (postpartal);1332;91;14.6374;0.4009;0.5691;0.6839;0.7763;0.8551
2;5-757;Uterusexstirpation, geburtshilflich;9;8;1.125;0.2222;0.3333;0.3333;0.4444;0.5556
2;5-758;Rekonstruktion weiblicher Geschlechtsorgane nach Ruptur, post partum [Dammriss];14564;89;163.6404;0.3334;0.4965;0.619;0.7216;0.8124
2;5-759;Andere geburtshilfliche Operationen;42;23;1.8261;0.2857;0.50;0.5952;0.6667;0.7381
2;5-760;Reposition einer lateralen Mittelgesichtsfraktur;154;37;4.1622;0.4026;0.5649;0.7013;0.7922;0.8442
2;5-761;Reposition einer zentralen Mittelgesichtsfraktur;41;22;1.8636;0.2683;0.4146;0.561;0.6585;0.7317
2;5-762;Reposition einer zentrolateralen Mittelgesichtsfraktur;30;12;2.50;0.30;0.4333;0.6667;0.7333;0.80
2;5-763;Reposition anderer kombinierter Mittelgesichtsfrakturen (Mehrfachfraktur);40;14;2.8571;0.30;0.60;0.70;0.80;0.825
2;5-764;Reposition einer Fraktur des Corpus mandibulae und des Processus alveolaris mandibulae;94;27;3.4815;0.3404;0.4574;0.617;0.734;0.8085
2;5-765;Reposition einer Fraktur des Ramus mandibulae und des Processus articularis mandibulae;109;23;4.7391;0.3211;0.578;0.6789;0.7615;0.8349
2;5-766;Reposition einer Orbitafraktur;157;40;3.925;0.3949;0.586;0.6879;0.7643;0.8217
2;5-767;Reposition einer Stirnhöhlenwandfraktur;4;4;1.00;0.25;0.25;0.25;0.50;0.50
2;5-768;Reosteotomien disloziert verheilter Gesichtsschädelfrakturen;8;6;1.3333;0.375;0.375;0.50;0.50;0.625
2;5-769;Andere Operationen bei Gesichtsschädelfrakturen;693;43;16.1163;0.5483;0.7489;0.8427;0.899;0.9466
2;5-770;Inzision (Osteotomie), lokale Exzision und Destruktion (von erkranktem Gewebe) eines Gesichtsschädelknochens;338;59;5.7288;0.4231;0.6302;0.784;0.858;0.9024
2;5-771;Partielle und totale Resektion eines Gesichtsschädelknochens;120;35;3.4286;0.4083;0.5833;0.70;0.7667;0.8333
2;5-772;Partielle und totale Resektion der Mandibula;163;34;4.7941;0.4172;0.6503;0.7301;0.816;0.865
2;5-773;Arthroplastik am Kiefergelenk;109;13;8.3846;0.7064;0.8624;0.8899;0.9083;0.945
2;5-774;Plastische Rekonstruktion und Augmentation der Maxilla;177;42;4.2143;0.339;0.5198;0.678;0.774;0.8418
2;5-775;Plastische Rekonstruktion und Augmentation der Mandibula;158;29;5.4483;0.4367;0.6203;0.7405;0.8228;0.8924
2;5-776;Osteotomie zur Verlagerung des Untergesichtes;1707;51;33.4706;0.5559;0.737;0.8231;0.8822;0.9367
2;5-777;Osteotomie zur Verlagerung des Mittelgesichtes;1275;47;27.1277;0.6251;0.7451;0.8306;0.891;0.9365
2;5-778;Rekonstruktion der Weichteile im Gesicht;69;21;3.2857;0.4638;0.6087;0.6957;0.7826;0.8551
2;5-779;Andere Operationen an Kiefergelenk und Gesichtsschädelknochen;841;57;14.7544;0.5981;0.7432;0.8621;0.9215;0.9501
2;5-77a;Implantatversorgung für die Rekonstruktion mit Gesichtsepithesen;3;2;1.50;0.6667;0.6667;0.6667;0.6667;0.6667
2;5-77b;Knochentransplantation und -transposition an Kiefer- und Gesichtsschädelknochen;98;24;4.0833;0.4184;0.6224;0.7041;0.7959;0.8367
2;5-780;Inzision am Knochen, septisch und aseptisch;906;98;9.2449;0.4459;0.628;0.7461;0.8322;0.8907
2;5-781;Osteotomie und Korrekturosteotomie;1729;105;16.4667;0.5818;0.749;0.8386;0.8907;0.93
2;5-782;Exzision und Resektion von erkranktem Knochengewebe;3339;141;23.6809;0.5771;0.7574;0.8446;0.9012;0.9428
2;5-783;Entnahme eines Knochentransplantates;2178;125;17.424;0.607;0.7612;0.8512;0.9013;0.9362
2;5-784;Knochentransplantation und -transposition;3212;117;27.453;0.5875;0.7581;0.8527;0.9044;0.9396
2;5-785;Implantation von alloplastischem Knochenersatz;334;55;6.0727;0.5838;0.7395;0.8174;0.8653;0.9072
2;5-786;Osteosyntheseverfahren;6680;130;51.3846;0.6046;0.763;0.8537;0.9099;0.9458
2;5-787;Entfernung von Osteosynthesematerial;3988;155;25.729;0.4832;0.6447;0.7741;0.8533;0.9135
2;5-788;Operationen an Metatarsale und Phalangen des Fußes;14816;135;109.7481;0.5672;0.7312;0.8491;0.9127;0.9502
2;5-789;Andere Operationen am Knochen;84;28;3.00;0.50;0.6429;0.7024;0.7738;0.8333
2;5-790;Geschlossene Reposition einer Fraktur oder Epiphysenlösung mit Osteosynthese;560;63;8.8889;0.575;0.7607;0.8214;0.8679;0.9161
2;5-791;Offene Reposition einer einfachen Fraktur im Schaftbereich eines langen Röhrenknochens;120;49;2.449;0.3167;0.5083;0.6417;0.725;0.80
2;5-792;Offene Reposition einer Mehrfragment-Fraktur im Schaftbereich eines langen Röhrenknochens;79;33;2.3939;0.2785;0.5063;0.6329;0.7215;0.7975
2;5-793;Offene Reposition einer einfachen Fraktur im Gelenkbereich eines langen Röhrenknochens;745;96;7.7604;0.4886;0.6591;0.753;0.8148;0.8698
2;5-794;Offene Reposition einer Mehrfragment-Fraktur im Gelenkbereich eines langen Röhrenknochens;1296;86;15.0698;0.4035;0.6042;0.7562;0.8488;0.9228
2;5-795;Offene Reposition einer einfachen Fraktur an kleinen Knochen;248;67;3.7015;0.375;0.5565;0.7056;0.7984;0.8548
2;5-796;Offene Reposition einer Mehrfragment-Fraktur an kleinen Knochen;378;62;6.0968;0.3413;0.5265;0.6878;0.7698;0.8333
2;5-797;Offene Reposition einer Fraktur an Talus und Kalkaneus;18;12;1.50;0.1667;0.2778;0.50;0.6111;0.6667
2;5-798;Offene Reposition einer Beckenrand- und Beckenringfraktur;4;4;1.00;0.25;0.25;0.25;0.50;0.50
2;5-799;Offene Reposition einer Azetabulum- und Hüftkopffraktur mit Osteosynthese;-999;-999;-999.00;-9.99;-9.99;-9.99;-9.99;-9.99
2;5-79a;Geschlossene Reposition einer Gelenkluxation mit Osteosynthese;34;17;2.00;0.2647;0.3529;0.4706;0.5882;0.7059
2;5-79b;Offene Reposition einer Gelenkluxation;247;57;4.3333;0.4899;0.6437;0.7571;0.83;0.8785
2;5-79c;Andere Reposition von Fraktur und Luxation;-999;-999;-999.00;-9.99;-9.99;-9.99;-9.99;-9.99
2;5-800;Offen chirurgische Operation eines Gelenkes;6820;140;48.7143;0.6353;0.7957;0.8801;0.9308;0.9606
2;5-801;Offen chirurgische Operation am Gelenkknorpel und an den Menisken;959;97;9.8866;0.4995;0.682;0.7831;0.8488;0.8957
2;5-802;Offen chirurgische Refixation und Naht am Kapselbandapparat des Kniegelenkes;185;52;3.5577;0.5676;0.6865;0.773;0.827;0.8595
2;5-803;Offen chirurgische Bandplastik am Kniegelenk;421;50;8.42;0.5154;0.7363;0.8195;0.8789;0.9169
2;5-804;Offen chirurgische Operationen an der Patella und ihrem Halteapparat;1608;99;16.2424;0.6387;0.7923;0.87;0.9173;0.9484
2;5-805;Offen chirurgische Refixation und Plastik am Kapselbandapparat des Schultergelenkes;4246;99;42.8889;0.6065;0.7546;0.8394;0.898;0.9395
2;5-806;Offen chirurgische Refixation und Plastik am Kapselbandapparat des Sprunggelenkes;505;74;6.8243;0.5505;0.7129;0.7901;0.8535;0.897
2;5-807;Offen chirurgische Refixation am Kapselbandapparat anderer Gelenke;170;46;3.6957;0.4824;0.6294;0.7353;0.7941;0.8529
2;5-808;Arthrodese;2508;103;24.3495;0.5439;0.7528;0.8565;0.9115;0.9462
2;5-809;Andere offen chirurgische Gelenkoperationen;510;61;8.3607;0.5725;0.7392;0.8235;0.8863;0.9275
2;5-810;Arthroskopische Gelenkoperation;14283;137;104.2555;0.5926;0.7574;0.8654;0.9228;0.9587
2;5-811;Arthroskopische Operation an der Synovialis;15884;137;115.9416;0.4918;0.709;0.8427;0.9139;0.9556
2;5-812;Arthroskopische Operation am Gelenkknorpel und an den Menisken;23692;145;163.3931;0.4187;0.6343;0.7805;0.8745;0.9322
2;5-813;Arthroskopische Refixation und Plastik am Kapselbandapparat des Kniegelenkes;4831;113;42.7522;0.5713;0.7636;0.8435;0.899;0.9412
2;5-814;Arthroskopische Refixation und Plastik am Kapselbandapparat des Schultergelenkes;13775;114;120.8333;0.448;0.688;0.7911;0.869;0.9201
2;5-815;Arthroskopische Entfernung und arthroskopischer Wechsel eines Bandersatzes am Kniegelenk;231;34;6.7941;0.4545;0.6926;0.7922;0.8615;0.8961
2;5-819;Andere arthroskopische Operationen;991;79;12.5443;0.5943;0.7528;0.8426;0.9021;0.9374
2;5-820;Implantation einer Endoprothese am Hüftgelenk;8342;99;84.2626;0.4633;0.6401;0.752;0.839;0.9005
2;5-821;Revision, Wechsel und Entfernung einer Endoprothese am Hüftgelenk;757;69;10.971;0.5363;0.7028;0.8085;0.8785;0.9194
2;5-822;Implantation einer Endoprothese am Kniegelenk;11653;103;113.1359;0.3762;0.5863;0.7097;0.7962;0.8708
2;5-823;Revision, Wechsel und Entfernung einer Endoprothese am Kniegelenk;967;82;11.7927;0.423;0.5998;0.7446;0.8314;0.8883
2;5-824;Implantation einer Endoprothese an Gelenken der oberen Extremität;667;55;12.1273;0.4663;0.6522;0.7826;0.8486;0.907
2;5-825;Revision, Wechsel und Entfernung einer Endoprothese an Gelenken der oberen Extremität;91;26;3.50;0.3407;0.4945;0.6703;0.7363;0.8242
2;5-826;Implantation einer Endoprothese an Gelenken der unteren Extremität;135;28;4.8214;0.5556;0.6741;0.7333;0.8148;0.8741
2;5-827;Revision, Wechsel und Entfernung einer Endoprothese an Gelenken der unteren Extremität;72;12;6.00;0.7222;0.7917;0.8611;0.8889;0.9167
2;5-828;Implantation, Revision, Wechsel und Entfernung eines Knochenteilersatzes und Knochentotalersatzes;117;4;29.25;0.7778;0.7778;0.7778;0.9829;0.9829
2;5-829;Andere gelenkplastische Eingriffe;2558;86;29.7442;0.6235;0.7971;0.8804;0.9179;0.948
2;5-830;Inzision von erkranktem Knochen- und Gelenkgewebe der Wirbelsäule;1081;37;29.2162;0.5902;0.8298;0.9288;0.963;0.9796
2;5-831;Exzision von erkranktem Bandscheibengewebe;4111;49;83.898;0.3821;0.5799;0.7263;0.8285;0.8973
2;5-832;Exzision von erkranktem Knochen- und Gelenkgewebe der Wirbelsäule;4353;46;94.6304;0.6079;0.7475;0.8578;0.9201;0.9584
2;5-835;Knochenersatz an der Wirbelsäule;809;28;28.8929;0.5068;0.7219;0.8084;0.8875;0.9394
2;5-836;Spondylodese;1397;39;35.8205;0.4281;0.6435;0.7817;0.8733;0.9306
2;5-837;Wirbelkörperersatz und komplexe Rekonstruktion der Wirbelsäule;58;12;4.8333;0.2414;0.4828;0.7414;0.7931;0.8448
2;5-838;Andere komplexe Rekonstruktionen der Wirbelsäule;8;5;1.60;0.50;0.50;0.625;0.625;0.75
2;5-839;Andere Operationen an der Wirbelsäule;5042;59;85.4576;0.4998;0.7519;0.8796;0.9355;0.9645
2;5-83a;Minimalinvasive Behandlungsverfahren an der Wirbelsäule (zur Schmerztherapie);1085;34;31.9118;0.5364;0.80;0.8829;0.9355;0.9613
2;5-83b;Osteosynthese (dynamische Stabilisierung) an der Wirbelsäule;2174;41;53.0244;0.4236;0.6201;0.7489;0.8293;0.9135
2;5-83w;Zusatzinformationen zu Operationen an der Wirbelsäule;101;20;5.05;0.4752;0.7129;0.7921;0.8515;0.901
2;5-840;Operationen an Sehnen der Hand;680;75;9.0667;0.5294;0.6926;0.7824;0.8471;0.9044
2;5-841;Operationen an Bändern der Hand;294;71;4.1408;0.4218;0.6122;0.7245;0.8061;0.8639
2;5-842;Operationen an Faszien der Hohlhand und der Finger;724;73;9.9178;0.5124;0.7017;0.8011;0.8702;0.9185
2;5-843;Operationen an Muskeln der Hand;8;6;1.3333;0.375;0.375;0.50;0.50;0.625
2;5-844;Operation an Gelenken der Hand;253;34;7.4412;0.5099;0.7747;0.8419;0.8933;0.917
2;5-845;Synovialektomie an der Hand;486;43;11.3023;0.3827;0.6749;0.8107;0.8786;0.9342
2;5-846;Arthrodese an Gelenken der Hand;143;41;3.4878;0.3566;0.5804;0.7133;0.7902;0.8601
2;5-847;Resektionsarthroplastik an Gelenken der Hand;542;51;10.6275;0.4483;0.6531;0.7823;0.8653;0.9244
2;5-848;Operationen bei kongenitalen Anomalien der Hand;-999;-999;-999.00;-9.99;-9.99;-9.99;-9.99;-9.99
2;5-849;Andere Operationen an der Hand;285;55;5.1818;0.586;0.6912;0.7825;0.8351;0.8842
2;5-850;Inzision an Muskel, Sehne und Faszie;1311;135;9.7111;0.5759;0.7368;0.8276;0.8818;0.9222
2;5-851;Durchtrennung von Muskel, Sehne und Faszie;1199;91;13.1758;0.6247;0.759;0.8315;0.8857;0.9283
2;5-852;Exzision an Muskel, Sehne und Faszie;2461;194;12.6856;0.6205;0.7603;0.8427;0.898;0.9321
2;5-853;Rekonstruktion von Muskeln;340;69;4.9275;0.6176;0.75;0.8235;0.8706;0.90
2;5-854;Rekonstruktion von Sehnen;1952;97;20.1237;0.6352;0.7818;0.8653;0.9155;0.9483
2;5-855;Naht und andere Operationen an Sehnen und Sehnenscheide;2186;122;17.918;0.5586;0.7196;0.8344;0.8907;0.93
2;5-856;Rekonstruktion von Faszien;294;65;4.5231;0.6088;0.7415;0.8095;0.8503;0.8912
2;5-857;Plastische Rekonstruktion mit lokalen Lappen an Muskeln und Faszien;189;48;3.9375;0.6032;0.7249;0.7831;0.836;0.873
2;5-858;Entnahme und Transplantation von Muskel, Sehne und Faszie mit mikrovaskulärer Anastomosierung;32;10;3.20;0.4375;0.625;0.6875;0.75;0.8125
2;5-859;Andere Operationen an Muskeln, Sehnen, Faszien und Schleimbeuteln;2482;129;19.2403;0.5898;0.7405;0.8231;0.8815;0.9267
2;5-860;Replantation obere Extremität;-999;-999;-999.00;-9.99;-9.99;-9.99;-9.99;-9.99
2;5-861;Replantation untere Extremität;0;0;0;0;0;0;0;0
2;5-862;Amputation und Exartikulation obere Extremität;-999;-999;-999.00;-9.99;-9.99;-9.99;-9.99;-9.99
2;5-863;Amputation und Exartikulation Hand;25;19;1.3158;0.24;0.40;0.48;0.56;0.64
2;5-864;Amputation und Exartikulation untere Extremität;69;18;3.8333;0.4493;0.6957;0.7391;0.8116;0.8696
2;5-865;Amputation und Exartikulation Fuß;498;62;8.0323;0.5884;0.7249;0.8313;0.8936;0.9277
2;5-866;Revision eines Amputationsgebietes;55;12;4.5833;0.4909;0.6182;0.7636;0.8364;0.8727
2;5-867;Operationen bei kongenitalen Anomalien des Fußes;2;2;1.00;0.50;0.50;0.50;0.50;0.50
2;5-868;Operationen bei anderen kongenitalen Anomalien des Bewegungsapparates;0;0;0;0;0;0;0;0
2;5-869;Andere Operationen an den Bewegungsorganen;1294;87;14.8736;0.6306;0.7998;0.8841;0.9281;0.956
2;5-870;Partielle (brusterhaltende) Exzision der Mamma und Destruktion von Mammagewebe;3869;131;29.5344;0.6749;0.8036;0.8793;0.9269;0.9586
2;5-872;(Modifizierte radikale) Mastektomie;688;87;7.908;0.5814;0.6933;0.782;0.8517;0.8997
2;5-874;Erweiterte (radikale) Mastektomie mit Resektion an den Mm. pectorales majores et minores und Thoraxwandteilresektion;88;29;3.0345;0.3864;0.5682;0.6705;0.7386;0.8068
2;5-877;Subkutane Mastektomie und hautsparende Mastektomieverfahren;282;48;5.875;0.7021;0.7979;0.8511;0.8901;0.9149
2;5-879;Andere Exzision und Resektion der Mamma;116;56;2.0714;0.3534;0.5086;0.6293;0.7069;0.7586
2;5-881;Inzision der Mamma;327;91;3.5934;0.4771;0.6269;0.7187;0.7859;0.8471
2;5-882;Operationen an der Brustwarze;192;31;6.1935;0.5469;0.7083;0.7917;0.8438;0.901
2;5-883;Plastische Operationen zur Vergrößerung der Mamma;187;30;6.2333;0.5401;0.7273;0.7968;0.8449;0.8877
2;5-884;Mammareduktionsplastik;486;46;10.5652;0.5206;0.6708;0.7984;0.8601;0.9115
2;5-885;Plastische Rekonstruktion der Mamma mit Haut- und Muskeltransplantation;162;25;6.48;0.7778;0.8333;0.8889;0.9074;0.9259
2;5-886;Andere plastische Rekonstruktion der Mamma;254;36;7.0556;0.6063;0.7402;0.8307;0.8701;0.9173
2;5-889;Andere Operationen an der Mamma;407;53;7.6792;0.6216;0.7764;0.8378;0.8845;0.9238
2;5-890;Tätowieren und Einbringen von Fremdmaterial in Haut und Unterhaut;97;10;9.70;0.7938;0.9072;0.9278;0.9381;0.9485
2;5-891;Inzision eines Sinus pilonidalis;20;12;1.6667;0.20;0.35;0.55;0.65;0.70
2;5-892;Andere Inzision an Haut und Unterhaut;1912;257;7.4397;0.5858;0.7207;0.8049;0.8609;0.9017
2;5-894;Lokale Exzision von erkranktem Gewebe an Haut und Unterhaut;2245;300;7.4833;0.5635;0.7114;0.8018;0.8606;0.9047
2;5-895;Radikale und ausgedehnte Exzision von erkranktem Gewebe an Haut und Unterhaut;4050;284;14.2606;0.6309;0.7795;0.864;0.9123;0.9407
2;5-896;Chirurgische Wundtoilette [Wunddebridement] mit Entfernung von erkranktem Gewebe an Haut und Unterhaut;1747;186;9.3925;0.5861;0.7441;0.838;0.8878;0.925
2;5-897;Exzision und Rekonstruktion eines Sinus pilonidalis;1529;75;20.3867;0.3375;0.5474;0.7129;0.8084;0.8862
2;5-898;Operationen am Nagelorgan;106;46;2.3043;0.3208;0.4623;0.5943;0.6698;0.7642
2;5-899;Andere Exzision an Haut und Unterhaut;14;11;1.2727;0.1429;0.2857;0.4286;0.50;0.6429
2;5-900;Einfache Wiederherstellung der Oberflächenkontinuität an Haut und Unterhaut;638;158;4.038;0.4545;0.6285;0.721;0.7947;0.8448
2;5-901;Freie Hauttransplantation, Entnahmestelle;479;90;5.3222;0.6367;0.7578;0.8225;0.8685;0.9061
2;5-902;Freie Hauttransplantation, Empfängerstelle;827;128;6.4609;0.6215;0.7787;0.8416;0.8827;0.9141
2;5-903;Lokale Lappenplastik an Haut und Unterhaut;1985;190;10.4474;0.7224;0.8207;0.8751;0.9134;0.9385
2;5-904;Lappenplastik an Haut und Unterhaut, Entnahmestelle;53;20;2.65;0.5472;0.6604;0.7358;0.7736;0.8113
2;5-905;Lappenplastik an Haut und Unterhaut, Empfängerstelle;90;36;2.50;0.3889;0.5444;0.6667;0.7333;0.80
2;5-906;Kombinierte plastische Eingriffe an Haut und Unterhaut;251;55;4.5636;0.5578;0.6853;0.7769;0.8367;0.8845
2;5-907;Revision einer Hautplastik;172;39;4.4103;0.6919;0.7907;0.8372;0.8663;0.8895
2;5-908;Plastische Operation an Lippe und Mundwinkel;85;40;2.125;0.2941;0.4824;0.6118;0.7059;0.7647
2;5-909;Andere Wiederherstellung und Rekonstruktion von Haut und Unterhaut;25;17;1.4706;0.28;0.40;0.52;0.60;0.68
2;5-910;Straffungsoperation am Gesicht;7;7;1.00;0.1429;0.1429;0.2857;0.4286;0.5714
2;5-911;Gewebereduktion an Haut und Unterhaut;434;59;7.3559;0.5922;0.7535;0.8387;0.8986;0.9309
2;5-912;Haartransplantation und Haartransposition;0;0;0;0;0;0;0;0
2;5-913;Entfernung oberflächlicher Hautschichten;115;27;4.2593;0.6348;0.7217;0.8087;0.8609;0.887
2;5-914;Chemochirurgie der Haut;-999;-999;-999.00;-9.99;-9.99;-9.99;-9.99;-9.99
2;5-915;Destruktion von erkranktem Gewebe an Haut und Unterhaut;125;21;5.9524;0.76;0.816;0.848;0.88;0.92
2;5-916;Temporäre Weichteildeckung;1528;114;13.4035;0.6695;0.8174;0.8796;0.9162;0.9431
2;5-917;Syndaktylie- und Polydaktyliekorrektur der Finger;5;2;2.50;0.60;0.60;0.60;0.60;0.60
2;5-918;Syndaktylie- und Polydaktyliekorrektur der Zehen;10;8;1.25;0.20;0.40;0.40;0.50;0.60
2;5-919;Operative Versorgung von Mehrfachtumoren an einer Lokalisation der Haut in einer Sitzung;36;9;4.00;0.3333;0.5556;0.75;0.8333;0.8889
2;5-91a;Andere Operationen an Haut und Unterhaut;8;8;1.00;0.125;0.25;0.25;0.375;0.50
2;5-920;Inzision an Haut und Unterhaut bei Verbrennungen und Verätzungen;0;0;0;0;0;0;0;0
